Date,AVUV,BIL,FBTC,FIKQX,FIWDX,IMCB,JBND,JIVE,JPIE,MGK,MGV,MTUM,PIMIX,SPHB,VEU,VOO,XLF,XLG,XLV,EFV,DFSVX,JMSIX,WOBDX,FSRIX,FGBPX,XLRE,DXY,VIX,NERYX,VFINX,JMSFX,FRDM
2022-12-22,74.63999938964844,91.38999938964844,66.73751945194928,7.159999847412109,10.989999771118164,58.560001373291016,52.25966046446877,44.73367644095745,45.540000915527344,34.79999923706055,102.19000244140625,146.02000427246094,10.520000457763672,62.849998474121094,50.279998779296875,351.9800109863281,33.84000015258789,27.714000701904297,135.4499969482422,45.86000061035156,38.970001220703125,8.300000190734863,10.239999771118164,10.989999771118164,7.159999847412109,36.599998474121094,104.22000122070312,20.079999923706055,11.619999885559082,352.489990234375,8.300000190734863,28.670000076293945
2022-12-23,73.97000122070312,91.4000015258789,66.79222706899219,7.139999866485596,10.970000267028809,58.290000915527344,52.05552135589899,44.64588669713013,45.439998626708984,34.22600173950195,101.91000366210938,145.25999450683594,10.510000228881836,61.810001373291016,49.9900016784668,348.92999267578125,33.7400016784668,27.43000030517578,135.88999938964844,45.77000045776367,39.369998931884766,8.289999961853027,10.199999809265137,10.970000267028809,7.130000114440918,36.630001068115234,104.38999938964844,22.170000076293945,11.579999923706055,354.57000732421875,8.279999732971191,28.399999618530273
2022-12-27,75.0999984741211,91.41000366210938,67.64923423657062,7.090000152587891,10.930000305175781,58.84000015258789,51.74931512657443,44.87999019999759,45.45000076293945,34.40800094604492,102.88999938964844,147.1199951171875,10.369999885559082,61.9900016784668,50.349998474121094,351.760009765625,34.02000045776367,27.5939998626709,136.36000061035156,46.0099983215332,39.43000030517578,8.260000228881836,10.140000343322754,10.930000305175781,7.079999923706055,37.099998474121094,104.12000274658203,21.670000076293945,11.489999771118164,353.1600036621094,8.25,28.5
2022-12-28,74.91999816894531,91.44000244140625,67.72217308873996,7.079999923706055,10.890000343322754,58.619998931884766,51.49414002409713,45.05556968765223,45.29999923706055,34.05799865722656,103.08000183105469,146.9499969482422,10.34000015258789,61.38999938964844,50.5099983215332,350.4200134277344,34.0,27.378999710083008,136.1999969482422,46.189998626708984,38.650001525878906,8.229999542236328,10.09000015258789,10.890000343322754,7.070000171661377,37.13999938964844,104.33000183105469,21.469999313354492,11.470000267028809,348.9100036621094,8.229999542236328,28.3700008392334
2022-12-29,73.69000244140625,91.47000122070312,66.95815843638675,7.099999904632568,10.899999618530273,58.189998626708984,51.69827913266692,44.889746683205125,44.97999954223633,33.981998443603516,102.37999725341797,145.44000244140625,10.369999885559082,61.22999954223633,50.400001525878906,348.9100036621094,34.0,27.340999603271484,135.7100067138672,46.02000045776367,39.439998626708984,8.229999542236328,10.130000114440918,10.899999618530273,7.090000152587891,36.72100067138672,104.37000274658203,22.25,11.510000228881836,355.04998779296875,8.229999542236328,27.479999542236328
2022-12-30,74.13999938964844,91.47000122070312,67.5398329141484,7.070000171661377,10.890000343322754,58.56999969482422,51.49414002409713,44.86048467559871,45.060001373291016,34.119998931884766,102.55000305175781,145.4499969482422,10.350000381469727,61.599998474121094,50.369998931884766,349.7900085449219,34.040000915527344,27.395999908447266,135.8800048828125,45.9900016784668,39.290000915527344,8.229999542236328,10.09000015258789,10.880000114440918,7.070000171661377,37.040000915527344,103.94999694824219,21.829999923706055,11.460000038146973,354.1700134277344,8.220000267028809,27.700000762939453
2023-01-03,75.0199966430664,91.4800033569336,67.88628202820507,7.110000133514404,10.930000305175781,59.27000045776367,51.80034625342169,45.13360666928011,45.220001220703125,34.720001220703125,103.02999877929688,145.5500030517578,10.369999885559082,63.2400016784668,50.63999938964844,353.17999267578125,34.45000076293945,27.753000259399414,135.9600067138672,46.27000045776367,39.130001068115234,8.25,10.149999618530273,10.920000076293945,7.110000133514404,37.22999954223633,103.66000366210938,23.09000015258789,11.520000457763672,352.760009765625,8.25,27.68000030517578
2023-01-04,74.20999908447266,91.4800033569336,68.19626867200886,7.150000095367432,10.989999771118164,58.91999816894531,52.05552135589899,45.689607139850445,45.34000015258789,34.395999908447266,102.98999786376953,143.25,10.420000076293945,63.02000045776367,51.220001220703125,352.1000061035156,34.66999816894531,27.533000946044922,136.22000122070312,46.84000015258789,39.540000915527344,8.289999961853027,10.199999809265137,10.979999542236328,7.139999866485596,37.400001525878906,104.58000183105469,22.93000030517578,11.600000381469727,355.42999267578125,8.289999961853027,27.68000030517578
2023-01-05,74.18000030517578,91.5,68.59741844727662,7.139999866485596,10.970000267028809,58.619998931884766,52.00448536199147,45.25065842071384,45.28499984741211,34.125999450683594,102.9800033569336,143.0399932861328,10.399999618530273,63.209999084472656,50.93000030517578,350.7300109863281,34.75,27.336999893188477,134.9199981689453,46.38999938964844,39.34000015258789,8.270000457763672,10.1899995803833,10.970000267028809,7.139999866485596,37.619998931884766,104.06999969482422,22.200000762939453,11.59000015258789,351.3500061035156,8.270000457763672,27.84000015258789
2023-01-06,75.0,91.5,67.66747242752885,7.21999979019165,11.069999694824219,59.11000061035156,52.514835566946076,45.46525639918242,45.400001525878906,33.95600128173828,103.55999755859375,144.38999938964844,10.5,63.61000061035156,51.279998779296875,351.5899963378906,34.84000015258789,27.320999145507812,135.3300018310547,46.61000061035156,40.33000183105469,8.350000381469727,10.289999961853027,11.0600004196167,7.210000038146973,37.11000061035156,105.05000305175781,22.690000534057617,11.720000267028809,359.3800048828125,8.350000381469727,28.190000534057617
2023-01-09,77.0199966430664,91.5,69.39973190947576,7.239999771118164,11.119999885559082,60.27000045776367,52.667938681608355,46.694309091756814,45.790000915527344,34.84199905395508,105.23999786376953,146.41000366210938,10.529999732971191,65.41999816894531,52.630001068115234,358.7300109863281,35.5,27.922000885009766,135.80999755859375,47.869998931884766,40.27000045776367,8.380000114440918,10.319999694824219,11.109999656677246,7.230000019073486,38.060001373291016,103.91000366210938,21.75,11.770000457763672,359.1700134277344,8.369999885559082,28.8799991607666
2023-01-10,76.25,91.51000213623047,68.92563632620686,7.210000038146973,11.09000015258789,60.02000045776367,52.463799573038564,46.37241584506203,45.790000915527344,34.72999954223633,103.87000274658203,143.75,10.510000228881836,65.2699966430664,52.47999954223633,355.8399963378906,35.189998626708984,27.690000534057617,133.35000610351562,47.540000915527344,40.72999954223633,8.359999656677246,10.279999732971191,11.09000015258789,7.199999809265137,37.79999923706055,103.29000091552734,22.219999313354492,11.710000038146973,361.6700134277344,8.359999656677246,28.90999984741211
2023-01-11,77.83999633789062,91.51000213623047,69.67324217136309,7.25,11.140000343322754,60.959999084472656,52.77001066942338,46.64553783874343,45.84000015258789,35.332000732421875,104.66999816894531,144.99000549316406,10.569999694824219,66.72000122070312,52.77000045776367,360.4100036621094,35.540000915527344,28.031999588012695,134.61000061035156,47.81999969482422,41.08000183105469,8.390000343322754,10.34000015258789,11.140000343322754,7.25,38.209999084472656,103.22000122070312,20.799999237060547,11.789999961853027,366.3299865722656,8.390000343322754,29.18000030517578
2023-01-12,78.5,91.55999755859375,71.91605970683176,7.309999942779541,11.210000038146973,61.75,53.17828888656296,47.279575290941644,46.000999450683594,35.97999954223633,105.16000366210938,145.35000610351562,10.640000343322754,68.0,53.2599983215332,364.4800109863281,35.900001525878906,28.312999725341797,134.99000549316406,48.470001220703125,41.54999923706055,8.4399995803833,10.420000076293945,11.199999809265137,7.309999942779541,39.439998626708984,103.05999755859375,21.559999465942383,11.890000343322754,367.6199951171875,8.430000305175781,29.5
2023-01-13,78.5999984741211,91.56999969482422,71.73371953224022,7.289999961853027,11.199999809265137,61.43000030517578,53.02518577190068,47.416136287782344,46.112998962402344,35.7859992980957,104.5,145.0,10.630000114440918,67.2699966430664,53.400001525878906,361.67999267578125,35.38999938964844,28.259000778198242,134.11000061035156,48.61000061035156,41.75,8.430000305175781,10.390000343322754,11.1899995803833,7.28000020980835,39.34000015258789,102.20999908447266,19.0,11.850000381469727,369.1000061035156,8.420000076293945,29.559999465942383
2023-01-17,79.73999786376953,91.58000183105469,72.17134568942444,7.28000020980835,11.199999809265137,62.0099983215332,52.97414977799317,47.93311826753873,46.040000915527344,36.31999969482422,105.25,146.13999938964844,10.619999885559082,68.52999877929688,53.939998626708984,366.19000244140625,36.029998779296875,28.604999542236328,135.3800048828125,49.13999938964844,41.54999923706055,8.430000305175781,10.380000114440918,11.1899995803833,7.269999980926514,39.58000183105469,102.31999969482422,19.889999389648438,11.84000015258789,368.3500061035156,8.430000305175781,29.649999618530273
2023-01-18,79.66999816894531,91.58999633789062,72.53602603860755,7.349999904632568,11.260000228881836,62.439998626708984,53.48449511588751,48.36231422447589,46.290000915527344,36.641998291015625,104.70999908447266,145.64999389648438,10.65999984741211,69.54000091552734,54.4900016784668,366.6700134277344,35.68000030517578,28.71299934387207,134.82000732421875,49.58000183105469,40.81999969482422,8.489999771118164,10.479999542236328,11.260000228881836,7.349999904632568,39.779998779296875,102.47000122070312,19.280000686645508,11.970000267028809,362.6099853515625,8.479999542236328,29.8700008392334
2023-01-19,77.5,91.62000274658203,70.7308346603231,7.329999923706055,11.229999542236328,60.56999969482422,53.33139200122524,47.347855789361994,46.24300003051758,35.72800064086914,102.08000183105469,142.38999938964844,10.630000114440918,67.4000015258789,53.619998931884766,357.760009765625,34.779998779296875,28.0,132.52999877929688,48.540000915527344,40.61000061035156,8.470000267028809,10.449999809265137,11.220000267028809,7.329999923706055,38.790000915527344,102.37999725341797,20.43000030517578,11.9399995803833,359.8900146484375,8.460000038146973,29.489999771118164
2023-01-20,77.97000122070312,91.63999938964844,70.74906589544953,7.289999961853027,11.210000038146973,60.63999938964844,53.12725289265545,47.47466030299516,46.1879997253418,35.95800018310547,102.19999694824219,143.00999450683594,10.609999656677246,67.41000366210938,53.81999969482422,358.45001220703125,34.900001525878906,28.17300033569336,133.5399932861328,48.66999816894531,41.27000045776367,8.4399995803833,10.40999984741211,11.199999809265137,7.289999961853027,38.79999923706055,102.08000183105469,20.280000686645508,11.880000114440918,366.70001220703125,8.4399995803833,29.6299991607666
2023-01-23,79.43000030517578,91.6500015258789,71.56961059277509,7.28000020980835,11.210000038146973,61.72999954223633,52.97414977799317,47.80631003289747,46.040000915527344,36.81800079345703,103.19999694824219,144.17999267578125,10.619999885559082,69.30999755859375,54.209999084472656,364.510009765625,35.380001068115234,28.708999633789062,133.99000549316406,49.0099983215332,41.61000061035156,8.430000305175781,10.380000114440918,11.199999809265137,7.269999980926514,39.25,101.98999786376953,20.209999084472656,11.859999656677246,371.05999755859375,8.430000305175781,30.149999618530273
2023-01-24,79.8499984741211,91.66000366210938,71.66078068007087,7.309999942779541,11.229999542236328,62.08000183105469,53.22932488047047,47.845328523711416,46.040000915527344,37.17599868774414,103.37000274658203,143.99000549316406,10.649999618530273,70.5199966430664,54.380001068115234,366.57000732421875,35.70000076293945,28.81100082397461,133.6999969482422,49.04999923706055,41.529998779296875,8.430000305175781,10.430000305175781,11.220000267028809,7.309999942779541,39.29999923706055,101.98999786376953,19.889999389648438,11.90999984741211,370.79998779296875,8.430000305175781,30.3799991607666
2023-01-25,79.27999877929688,91.66999816894531,71.56961059277509,7.320000171661377,11.229999542236328,61.630001068115234,53.28035600731772,48.04041725677302,46.11000061035156,36.65999984741211,103.20999908447266,143.89999389648438,10.65999984741211,69.6500015258789,54.36000061035156,363.7799987792969,35.470001220703125,28.643999099731445,132.58999633789062,49.25,41.7400016784668,8.449999809265137,10.4399995803833,11.220000267028809,7.309999942779541,39.25,102.01000213623047,19.559999465942383,11.930000305175781,370.7300109863281,8.449999809265137,30.3799991607666
2023-01-26,80.75,91.69999694824219,72.49955661252288,7.309999942779541,11.229999542236328,62.75,53.17828888656296,48.53788999112244,46.165000915527344,37.597999572753906,104.33000183105469,145.67999267578125,10.65999984741211,71.75,55.0099983215332,370.4599914550781,36.150001525878906,29.202999114990234,133.8300018310547,49.7599983215332,42.060001373291016,8.449999809265137,10.420000076293945,11.229999542236328,7.300000190734863,39.7599983215332,101.58000183105469,19.049999237060547,11.90999984741211,374.8399963378906,8.4399995803833,30.780000686645508
2023-01-27,80.5199966430664,91.72000122070312,72.70013497807265,7.300000190734863,11.229999542236328,62.689998626708984,53.02518577190068,48.30378648825498,46.09000015258789,37.7400016784668,104.4000015258789,145.72000122070312,10.65999984741211,71.47000122070312,54.7400016784668,370.8900146484375,36.20000076293945,29.332000732421875,133.57000732421875,49.52000045776367,42.040000915527344,8.4399995803833,10.390000343322754,11.220000267028809,7.300000190734863,39.869998931884766,101.72000122070312,18.899999618530273,11.899999618530273,375.7799987792969,8.4399995803833,30.739999771118164
2023-01-30,80.25,91.72000122070312,72.99188343091821,7.28000020980835,11.1899995803833,62.84000015258789,52.92311378408566,48.35255774126836,46.040000915527344,37.847999572753906,103.69999694824219,144.08999633789062,10.630000114440918,71.44000244140625,54.4900016784668,370.1499938964844,36.060001373291016,29.283000946044922,132.61000061035156,49.56999969482422,41.63999938964844,8.420000076293945,10.369999885559082,11.1899995803833,7.28000020980835,40.029998779296875,101.91999816894531,19.760000228881836,11.829999923706055,370.94000244140625,8.420000076293945,30.420000076293945
2023-01-31,80.16000366210938,91.7300033569336,72.66366555198799,7.309999942779541,11.220000267028809,62.56999969482422,53.12725289265545,48.108697755193376,46.099998474121094,37.52199935913086,103.55000305175781,143.4199981689453,10.649999618530273,70.91999816894531,54.119998931884766,368.6099853515625,36.13999938964844,29.099000930786133,131.9600067138672,49.31999969482422,42.68000030517578,8.4399995803833,10.40999984741211,11.220000267028809,7.309999942779541,39.849998474121094,102.19000244140625,20.1200008392334,11.869999885559082,376.3699951171875,8.4399995803833,30.239999771118164
2023-02-01,81.75,91.41999816894531,73.70301984998977,7.360000133514404,11.270000457763672,63.290000915527344,53.48449511588751,48.41108547748927,45.9900016784668,38.071998596191406,104.19000244140625,144.60000610351562,10.720000267028809,72.13999938964844,54.529998779296875,372.44000244140625,36.18000030517578,29.4950008392334,133.36000061035156,49.630001068115234,43.20000076293945,8.479999542236328,10.479999542236328,11.260000228881836,7.349999904632568,40.41999816894531,102.0999984741211,19.6200008392334,11.960000038146973,380.30999755859375,8.479999542236328,30.510000228881836
2023-02-02,83.41000366210938,91.44000244140625,75.32587800951445,7.369999885559082,11.350000381469727,65.05000305175781,53.53553110979502,49.035366446479955,46.36000061035156,39.698001861572266,104.91999816894531,143.22000122070312,10.75,76.05999755859375,55.18000030517578,381.25,36.7599983215332,30.364999771118164,133.00999450683594,50.27000045776367,43.810001373291016,8.510000228881836,10.489999771118164,11.34000015258789,7.360000133514404,41.310001373291016,100.8499984741211,17.739999771118164,11.979999542236328,385.9200134277344,8.510000228881836,31.09000015258789
2023-02-03,83.37000274658203,91.45999908447266,75.18000030517578,7.309999942779541,11.279999732971191,64.62999725341797,53.12725289265545,48.12820700060034,46.18000030517578,39.22600173950195,104.4000015258789,141.33999633789062,10.65999984741211,75.20999908447266,54.310001373291016,378.2300109863281,36.369998931884766,30.145999908447266,133.1699981689453,49.34000015258789,43.709999084472656,8.449999809265137,10.40999984741211,11.270000457763672,7.309999942779541,41.22999954223633,101.83000183105469,18.56999969482422,11.880000114440918,381.94000244140625,8.449999809265137,30.520000457763672
2023-02-06,83.48999786376953,91.47000122070312,73.63008795365222,7.269999980926514,11.199999809265137,64.06999969482422,52.77001066942338,47.64048702845036,45.939998626708984,39.11800003051758,103.7699966430664,140.89999389648438,10.59000015258789,74.41999816894531,53.599998474121094,376.5799865722656,36.380001068115234,30.058000564575195,132.5,48.84000015258789,43.20000076293945,8.399999618530273,10.34000015258789,11.199999809265137,7.260000228881836,40.380001068115234,103.01000213623047,19.229999542236328,11.800000190734863,379.6099853515625,8.390000343322754,29.8799991607666
2023-02-07,82.76000213623047,91.4800033569336,73.65014161670813,7.25,11.199999809265137,63.689998626708984,52.667938681608355,47.552697284623044,45.779998779296875,39.082000732421875,103.66999816894531,140.77999877929688,10.600000381469727,74.33000183105469,53.529998779296875,375.7900085449219,36.349998474121094,30.040000915527344,131.49000549316406,48.75,43.56999969482422,8.390000343322754,10.319999694824219,11.1899995803833,7.25,40.39099884033203,103.54000091552734,19.540000915527344,11.770000457763672,384.510009765625,8.390000343322754,29.799999237060547
2023-02-08,83.44999694824219,91.48999786376953,73.63008795365222,7.269999980926514,11.1899995803833,64.20999908447266,52.8210466633309,48.14771624600731,45.779998779296875,39.720001220703125,104.31999969482422,142.72999572753906,10.600000381469727,75.5199966430664,54.029998779296875,379.69000244140625,36.72999954223633,30.47100067138672,132.32000732421875,49.36000061035156,43.02000045776367,8.399999618530273,10.350000381469727,11.1899995803833,7.260000228881836,40.380001068115234,103.2699966430664,18.8799991607666,11.789999961853027,380.260009765625,8.399999618530273,30.18000030517578
2023-02-09,83.1500015258789,91.51000213623047,74.250054285428,7.239999771118164,11.170000076293945,64.33000183105469,52.616907554761106,48.67445470897123,45.874000549316406,39.810001373291016,104.61000061035156,142.92999267578125,10.579999923706055,75.73999786376953,54.529998779296875,380.9700012207031,36.93000030517578,30.485000610351562,132.74000549316406,49.900001525878906,42.5099983215332,8.380000114440918,10.3100004196167,11.15999984741211,7.230000019073486,40.720001220703125,103.43000030517578,19.239999771118164,11.75,376.95001220703125,8.380000114440918,30.43000030517578
2023-02-10,81.19000244140625,91.5199966430664,72.6272030817351,7.199999809265137,11.100000381469727,63.130001068115234,52.412768446191315,48.00139876595908,45.599998474121094,38.60599899291992,103.36000061035156,142.60000610351562,10.529999732971191,73.5,53.7400016784668,373.0,36.189998626708984,29.851999282836914,131.42999267578125,49.209999084472656,42.689998626708984,8.350000381469727,10.270000457763672,11.100000381469727,7.199999809265137,39.83000183105469,103.26000213623047,20.739999771118164,11.699999809265137,377.8599853515625,8.34000015258789,30.100000381469727
2023-02-13,81.94999694824219,91.54000091552734,73.42950958810245,7.21999979019165,11.109999656677246,63.36000061035156,52.514835566946076,47.94287475074626,45.470001220703125,38.768001556396484,104.29000091552734,144.72000122070312,10.539999961853027,73.52999877929688,53.720001220703125,375.6499938964844,36.470001220703125,29.95199966430664,132.50999450683594,49.150001525878906,43.18000030517578,8.350000381469727,10.289999961853027,11.109999656677246,7.210000038146973,40.27000045776367,103.58000183105469,21.65999984741211,11.720000267028809,382.239990234375,8.34000015258789,29.81999969482422
2023-02-14,82.37000274658203,91.54000091552734,73.57173548075039,7.190000057220459,11.09000015258789,63.709999084472656,52.3617324522838,48.20624026122013,45.439998626708984,39.04999923706055,104.9000015258789,145.1300048828125,10.510000228881836,74.01000213623047,53.83000183105469,377.9599914550781,36.84000015258789,30.117000579833984,133.77000427246094,49.41999816894531,43.119998931884766,8.319999694824219,10.260000228881836,11.079999923706055,7.190000057220459,40.347999572753906,103.22000122070312,20.719999313354492,11.680000305175781,382.17999267578125,8.319999694824219,29.979999542236328
2023-02-15,82.1500015258789,91.55999755859375,72.6272030817351,7.179999828338623,11.069999694824219,63.84000015258789,52.25966046446877,47.83557576151197,45.37900161743164,39.22800064086914,104.22000122070312,143.9499969482422,10.489999771118164,74.69000244140625,53.45000076293945,377.1499938964844,36.41999816894531,30.187000274658203,132.27999877929688,49.040000915527344,43.439998626708984,8.319999694824219,10.239999771118164,11.069999694824219,7.170000076293945,39.83000183105469,103.20999908447266,19.3700008392334,11.649999618530273,383.3299865722656,8.3100004196167,29.68000030517578
2023-02-16,82.4800033569336,91.61000061035156,72.08016864629687,7.150000095367432,11.039999961853027,63.869998931884766,52.1065573498065,47.816066516105,45.33000183105469,39.034000396728516,103.76000213623047,142.92999267578125,10.470000267028809,74.6500015258789,53.459999084472656,375.6600036621094,36.400001525878906,29.979000091552734,130.92999267578125,49.02000045776367,43.220001220703125,8.300000190734863,10.210000038146973,11.029999732971191,7.150000095367432,39.529998779296875,103.87999725341797,18.260000228881836,11.609999656677246,378.0799865722656,8.300000190734863,29.780000686645508
2023-02-17,82.44000244140625,91.62000274658203,72.28074701184666,7.159999847412109,11.020000457763672,63.7599983215332,52.20862447056126,47.913609022131766,45.22999954223633,38.60599899291992,103.41999816894531,141.97000122070312,10.470000267028809,73.5999984741211,53.33000183105469,373.17999267578125,36.20000076293945,29.73699951171875,130.1999969482422,49.119998931884766,43.220001220703125,8.289999961853027,10.229999542236328,11.020000457763672,7.159999847412109,39.63999938964844,104.19999694824219,20.940000534057617,11.619999885559082,377.1000061035156,8.279999732971191,29.950000762939453
2023-02-21,82.0199966430664,91.62999725341797,71.84312781049421,7.099999904632568,10.930000305175781,62.970001220703125,51.80034625342169,48.07943574758696,45.099998474121094,38.04399871826172,103.33000183105469,141.49000549316406,10.390000343322754,72.16999816894531,53.20000076293945,370.3999938964844,36.08000183105469,29.413999557495117,131.02999877929688,49.290000915527344,42.0,8.229999542236328,10.149999618530273,10.930000305175781,7.090000152587891,39.400001525878906,103.91000366210938,21.799999237060547,11.510000228881836,369.5400085449219,8.220000267028809,29.489999771118164
2023-02-22,80.37000274658203,91.62999725341797,71.02258311316865,7.110000133514404,10.960000038146973,62.209999084472656,51.90241824123671,47.650239790649806,45.084999084472656,37.762001037597656,102.51000213623047,141.17999267578125,10.40999984741211,71.02999877929688,52.88999938964844,367.17999267578125,35.63999938964844,29.18899917602539,130.4199981689453,48.849998474121094,42.08000183105469,8.239999771118164,10.170000076293945,10.960000038146973,7.110000133514404,38.95000076293945,104.12999725341797,23.030000686645508,11.529999732971191,368.9599914550781,8.239999771118164,29.079999923706055
2023-02-23,80.98999786376953,91.68000030517578,70.58495695598442,7.139999866485596,11.0,62.52000045776367,52.05552135589899,47.64048702845036,45.24599838256836,38.14799880981445,102.5999984741211,141.42999267578125,10.430000305175781,71.97000122070312,53.0,369.07000732421875,35.75,29.43000030517578,129.80999755859375,48.84000015258789,42.34000015258789,8.260000228881836,10.199999809265137,11.0,7.130000114440918,38.709999084472656,104.5,21.959999084472656,11.579999923706055,370.9599914550781,8.260000228881836,29.270000457763672
2023-02-24,79.75,91.69000244140625,69.96499062420864,7.099999904632568,10.970000267028809,61.56999969482422,51.64724313875941,47.00644957625215,45.15999984741211,37.354000091552734,101.5,140.36000061035156,10.369999885559082,70.25,51.9900016784668,363.30999755859375,35.31999969482422,28.95199966430664,129.08999633789062,48.189998626708984,42.209999084472656,8.229999542236328,10.119999885559082,10.960000038146973,7.090000152587891,38.369998931884766,104.55999755859375,21.350000381469727,11.510000228881836,367.05999755859375,8.229999542236328,28.93000030517578
2023-02-27,81.38999938964844,91.69000244140625,70.51201810381508,7.110000133514404,10.989999771118164,62.40999984741211,51.74931512657443,47.53318803921607,45.2400016784668,37.715999603271484,102.55000305175781,141.00999450683594,10.390000343322754,71.12999725341797,52.5099983215332,367.489990234375,35.9900016784668,29.211999893188477,129.2100067138672,48.72999954223633,42.34000015258789,8.25,10.140000343322754,10.979999542236328,7.110000133514404,38.66999816894531,105.26000213623047,21.989999771118164,11.510000228881836,368.2300109863281,8.25,28.90999984741211
2023-02-28,81.0999984741211,91.70999908447266,69.69148036232131,7.110000133514404,10.979999542236328,61.9900016784668,51.80034625342169,47.57220653003001,45.220001220703125,37.5,101.86000061035156,140.91000366210938,10.380000114440918,70.5199966430664,52.34000015258789,365.010009765625,35.70000076293945,29.104000091552734,127.83000183105469,48.77000045776367,42.279998779296875,8.25,10.149999618530273,10.979999542236328,7.110000133514404,38.220001220703125,104.62999725341797,21.299999237060547,11.510000228881836,367.1499938964844,8.25,28.780000686645508
2023-03-01,80.9800033569336,91.47000122070312,69.23562297001064,7.079999923706055,10.949999809265137,61.83000183105469,51.545176018004646,47.70876752687071,45.02000045776367,37.5,101.22000122070312,138.63999938964844,10.350000381469727,70.7300033569336,52.7599983215332,363.3399963378906,35.560001373291016,29.027000427246094,126.55999755859375,48.90999984741211,42.459999084472656,8.220000267028809,10.100000381469727,10.949999809265137,7.070000171661377,37.970001220703125,105.04000091552734,20.389999389648438,11.4399995803833,365.44000244140625,8.220000267028809,29.3700008392334
2023-03-02,80.98999786376953,91.5,68.1050916288813,7.050000190734863,10.920000076293945,61.349998474121094,51.392068036282105,47.416136287782344,44.810001373291016,36.99399948120117,100.91999816894531,139.8000030517578,10.329999923706055,69.79000091552734,52.34000015258789,360.80999755859375,35.38999938964844,28.68899917602539,126.38999938964844,48.61000061035156,42.540000915527344,8.210000038146973,10.069999694824219,10.920000076293945,7.050000190734863,37.349998474121094,104.38999938964844,21.40999984741211,11.399999618530273,368.260009765625,8.199999809265137,29.100000381469727
2023-03-03,81.86000061035156,91.5,70.01969824125153,7.110000133514404,10.979999542236328,62.349998474121094,51.74931512657443,47.93311826753873,44.959999084472656,37.79800033569336,102.13999938964844,140.52000427246094,10.380000114440918,71.4800033569336,53.02000045776367,367.2900085449219,35.56999969482422,29.22100067138672,128.3300018310547,49.13999938964844,42.97999954223633,8.229999542236328,10.140000343322754,10.979999542236328,7.099999904632568,38.400001525878906,104.94000244140625,19.760000228881836,11.489999771118164,374.239990234375,8.229999542236328,29.299999237060547
2023-03-06,82.7300033569336,91.5199966430664,71.04081434829509,7.099999904632568,10.989999771118164,63.18000030517578,51.69827913266692,48.32329573366195,45.11000061035156,38.53200149536133,103.06999969482422,141.7100067138672,10.369999885559082,72.79000091552734,53.380001068115234,372.260009765625,36.0099983215332,29.773000717163086,129.25999450683594,49.540000915527344,42.2400016784668,8.239999771118164,10.130000114440918,10.989999771118164,7.099999904632568,38.959999084472656,104.52999877929688,19.049999237060547,11.470000267028809,374.510009765625,8.239999771118164,29.6299991607666
2023-03-07,81.16000366210938,91.52999877929688,70.38437859043464,7.099999904632568,10.979999542236328,62.869998931884766,51.64724313875941,48.23550598983463,45.08000183105469,38.45399856567383,103.11000061035156,142.08999633789062,10.3100004196167,72.04000091552734,53.209999084472656,371.6300048828125,35.88999938964844,29.71299934387207,129.3699951171875,49.45000076293945,41.72999954223633,8.210000038146973,10.119999885559082,10.970000267028809,7.090000152587891,38.599998474121094,104.30000305175781,18.639999389648438,11.460000038146973,368.7699890136719,8.210000038146973,29.6200008392334
2023-03-08,80.30999755859375,91.54000091552734,68.65212606431953,7.079999923706055,10.960000038146973,61.939998626708984,51.596207144851896,47.53318803921607,44.939998626708984,38.00199890136719,101.41999816894531,140.1999969482422,10.289999961853027,71.02999877929688,52.5099983215332,366.1099853515625,35.04999923706055,29.349000930786133,126.7699966430664,48.72999954223633,41.77000045776367,8.180000305175781,10.109999656677246,10.949999809265137,7.079999923706055,37.650001525878906,105.66999816894531,19.709999084472656,11.449999809265137,369.3299865722656,8.180000305175781,29.25
2023-03-09,80.25,91.55999755859375,69.74618102353242,7.110000133514404,10.949999809265137,61.880001068115234,51.80034625342169,47.6795055192643,44.84000015258789,38.19599914550781,101.29000091552734,139.64999389648438,10.3100004196167,71.08000183105469,52.61000061035156,367.3500061035156,34.7599983215332,29.347999572753906,126.83999633789062,48.880001068115234,40.619998931884766,8.199999809265137,10.149999618530273,10.949999809265137,7.099999904632568,38.25,105.62000274658203,19.329999923706055,11.5,362.57000732421875,8.1899995803833,29.239999771118164
2023-03-10,77.16999816894531,91.58000183105469,67.92275145428974,7.190000057220459,11.0,60.209999084472656,52.463799573038564,47.06497731247306,45.040000915527344,37.42599868774414,99.18000030517578,137.41000366210938,10.350000381469727,68.69000244140625,52.060001373291016,359.3299865722656,33.150001525878906,28.783000946044922,124.86000061035156,48.25,39.65999984741211,8.239999771118164,10.279999732971191,10.989999771118164,7.179999828338623,37.25,105.12999725341797,23.34000015258789,11.649999618530273,357.2699890136719,8.239999771118164,28.940000534057617
